Temperature,Humidity,Wind Speed,Precipitation (%),Cloud Cover,Atmospheric Pressure,UV Index,Season,Visibility (km),Location
0.47761194029850745,0.8539325842696629,0.32989690721649484,0.8807339449541285,0.6666666666666666,0.539477310882257,0.7857142857142857,0.3333333333333333,0.425,0.5
0.17164179104477612,0.797752808988764,0.29896907216494845,0.6330275229357798,1.0,0.4971059159588062,0.07142857142857142,0.0,0.15,1.0
0.417910447761194,0.39325842696629215,0.28865979381443296,0.3669724770642202,0.3333333333333333,0.5241424240146331,0.2857142857142857,0.6666666666666666,0.325,0.0
0.5,0.033707865168539325,0.020618556701030927,0.07339449541284404,0.6666666666666666,0.5402540780275126,0.5,0.0,0.275,0.0
0.14925373134328357,0.6966292134831461,0.29896907216494845,0.6055045871559633,1.0,0.4866822020095718,0.07142857142857142,0.0,0.075,0.0
0.30597014925373134,0.5842696629213483,0.31958762886597936,0.5963302752293578,1.0,0.5143200781778545,0.0,0.0,0.075,0.0
0.27611940298507465,0.6292134831460674,0.010309278350515464,0.13761467889908258,0.3333333333333333,0.5217118945601243,0.07142857142857142,0.3333333333333333,0.3,0.5
0.5,0.6067415730337079,0.6082474226804123,0.926605504587156,1.0,0.5413064722243102,0.5,0.0,0.4,0.5
0.5074626865671642,0.11235955056179775,0.08247422680412371,0.027522935779816515,0.6666666666666666,0.5375980355308325,0.6428571428571429,1.0,0.45,0.0
0.11194029850746269,0.8314606741573034,0.29896907216494845,0.8073394495412844,0.3333333333333333,0.47420381367611314,0.07142857142857142,0.0,0.05,1.0
0.4552238805970149,0.8651685393258427,0.422680412371134,0.8348623853211009,0.6666666666666666,0.5339146558420407,0.8571428571428571,0.6666666666666666,0.15,1.0
0.6268656716417911,0.9662921348314607,0.6082474226804123,0.8623853211009175,0.3333333333333333,0.5334886867623843,1.0,0.6666666666666666,0.5,0.0
0.3358208955223881,0.6741573033707865,0.12371134020618557,0.6788990825688074,1.0,0.49928587536645863,0.07142857142857142,0.0,0.225,0.0
0.4253731343283582,0.4157303370786517,0.18556701030927836,0.07339449541284404,0.6666666666666666,0.5730035831516699,0.7857142857142857,1.0,0.4,0.0
0.11194029850746269,0.7415730337078652,0.041237113402061855,0.7889908256880734,1.0,0.49875967826805967,0.07142857142857142,0.0,0.175,1.0
0.5149253731343284,0.5280898876404494,0.030927835051546393,0.07339449541284404,0.3333333333333333,0.5540604876093111,0.6428571428571429,0.3333333333333333,0.45,0.5
0.1865671641791045,0.6404494382022472,0.7319587628865979,0.8256880733944955,0.3333333333333333,0.46307850359568,0.42857142857142855,0.0,0.175,0.0
0.3283582089552239,0.3707865168539326,0.061855670103092786,0.6513761467889908,0.3333333333333333,0.7349971184444611,0.14285714285714285,0.6666666666666666,0.1,0.5
0.12686567164179105,0.6067415730337079,0.4020618556701031,0.5871559633027523,1.0,0.481570573053697,0.07142857142857142,0.0,0.075,0.0
0.3582089552238806,0.8314606741573034,0.38144329896907214,0.9724770642201835,0.6666666666666666,0.5368212683855772,0.6428571428571429,0.3333333333333333,0.15,0.5
0.2835820895522388,0.6404494382022472,0.030927835051546393,0.3577981651376147,1.0,0.5463178731614422,0.14285714285714285,0.0,0.35,1.0
0.3880597014925373,0.9438202247191011,0.44329896907216493,0.9174311926605505,1.0,0.48665714500488616,0.42857142857142855,0.3333333333333333,0.175,0.0
0.39552238805970147,0.8651685393258427,0.20618556701030927,0.5412844036697247,0.3333333333333333,0.5144704202059687,0.14285714285714285,0.0,0.125,1.0
0.4626865671641791,0.15730337078651685,0.13402061855670103,0.11926605504587157,0.3333333333333333,0.5447893958756169,0.35714285714285715,1.0,0.275,0.0
0.373134328358209,0.6292134831460674,0.09278350515463918,0.24770642201834864,1.0,0.5042221052895337,0.14285714285714285,0.0,0.4,1.0
0.20149253731343283,0.8651685393258427,0.23711340206185566,0.7064220183486238,1.0,0.49482572853241125,0.07142857142857142,0.0,0.175,0.0
0.39552238805970147,0.34831460674157305,0.18556701030927836,0.027522935779816515,0.6666666666666666,0.5309579292891327,0.35714285714285715,0.6666666666666666,0.275,0.5
0.4552238805970149,0.1797752808988764,0.14432989690721648,0.6605504587155964,1.0,0.46656142724698696,0.5714285714285714,0.3333333333333333,0.275,0.0
0.4626865671641791,0.7415730337078652,0.18556701030927836,0.8532110091743119,0.6666666666666666,0.5456162770302437,0.42857142857142855,0.6666666666666666,0.3,1.0
0.43283582089552236,0.7303370786516854,0.41237113402061853,0.7247706422018348,1.0,0.49384850534967056,0.0,0.6666666666666666,0.225,0.5
0.26865671641791045,0.5280898876404494,0.16494845360824742,0.6422018348623854,0.3333333333333333,0.48114460397404085,0.21428571428571427,0.6666666666666666,0.15,1.0
0.5,0.4157303370786517,0.10309278350515463,0.009174311926605505,0.6666666666666666,0.5489488586534367,0.6428571428571429,1.0,0.35,1.0
0.35074626865671643,0.056179775280898875,0.030927835051546393,0.13761467889908258,0.6666666666666666,0.5464431581848707,0.5714285714285714,0.6666666666666666,0.4,1.0
0.373134328358209,0.6853932584269663,0.6701030927835051,0.7889908256880734,0.3333333333333333,0.5248941341552031,0.5,1.0,0.375,0.0
0.11940298507462686,0.5842696629213483,0.12371134020618557,0.7798165137614679,1.0,0.4685910446265253,0.07142857142857142,0.0,0.125,1.0
0.4925373134328358,0.8089887640449438,0.4845360824742268,0.6697247706422018,0.3333333333333333,0.5068781477862135,1.0,0.6666666666666666,0.55,0.5
0.2835820895522388,0.7752808988764045,0.16494845360824742,0.6880733944954128,0.3333333333333333,0.4818712571099249,0.07142857142857142,0.0,0.125,0.0
0.07462686567164178,0.4044943820224719,0.12371134020618557,0.8807339449541285,1.0,0.8866170537973891,0.7857142857142857,0.3333333333333333,0.6,1.0
0.16417910447761194,0.7865168539325843,0.25773195876288657,0.5779816513761468,1.0,0.48971409957653644,0.07142857142857142,0.0,0.25,1.0
0.3358208955223881,0.550561797752809,0.35051546391752575,0.7981651376146789,1.0,0.5186799969931594,0.21428571428571427,0.0,0.125,1.0
0.12686567164179105,0.7303370786516854,0.18556701030927836,0.8348623853211009,0.3333333333333333,0.4688416146733819,0.07142857142857142,0.0,0.1,1.0
0.16417910447761194,0.5617977528089888,0.08247422680412371,0.6330275229357798,1.0,0.477010198200907,0.0,0.0,0.225,0.0
0.5,0.12359550561797752,0.17525773195876287,0.009174311926605505,0.6666666666666666,0.5724773860532709,0.6428571428571429,1.0,0.45,1.0
0.1417910447761194,0.5056179775280899,0.23711340206185566,0.7981651376146789,1.0,0.4781628204164475,0.07142857142857142,0.0,0.2,0.0
0.34328358208955223,0.5056179775280899,0.1134020618556701,0.7522935779816514,1.0,0.9291638477536396,0.42857142857142855,0.3333333333333333,0.175,1.0
0.3358208955223881,0.06741573033707865,0.09278350515463918,0.05504587155963303,0.6666666666666666,0.5398782229572278,0.35714285714285715,1.0,0.475,0.0
0.4253731343283582,0.1797752808988764,0.25773195876288657,0.47706422018348627,0.3333333333333333,0.44501240321731944,0.7142857142857143,1.0,0.475,0.5
0.44776119402985076,0.12359550561797752,0.15463917525773196,0.07339449541284404,0.6666666666666666,0.5270991505675412,0.6428571428571429,0.6666666666666666,0.3,1.0
0.21641791044776118,0.5955056179775281,0.020618556701030927,0.6238532110091743,1.0,0.4833496203863789,0.07142857142857142,0.0,0.05,1.0
0.5373134328358209,0.9213483146067416,0.26804123711340205,0.7706422018348624,0.3333333333333333,0.5215364955273246,0.21428571428571427,0.3333333333333333,0.225,0.5
0.4552238805970149,0.02247191011235955,0.0,0.027522935779816515,0.6666666666666666,0.5325615775890149,0.7142857142857143,1.0,0.45,0.0
0.417910447761194,0.9550561797752809,0.6701030927835051,0.7522935779816514,1.0,0.5474704953769827,0.7857142857142857,0.3333333333333333,0.05,0.5
0.417910447761194,0.8089887640449438,0.08247422680412371,0.908256880733945,0.3333333333333333,0.5281515447643388,1.0,0.3333333333333333,0.225,0.5
0.20149253731343283,0.9550561797752809,0.3917525773195876,1.0,1.0,0.47999198175850044,0.5,0.0,0.175,1.0
0.5074626865671642,0.19101123595505617,0.05154639175257732,0.027522935779816515,0.6666666666666666,0.5311082713172468,0.35714285714285715,0.3333333333333333,0.375,1.0
0.6119402985074627,0.5730337078651685,0.3711340206185567,0.7706422018348624,1.0,0.5238417399584052,0.14285714285714285,0.3333333333333333,0.05,0.0
0.11194029850746269,0.48314606741573035,0.15463917525773196,0.11009174311926606,1.0,0.16033977298353755,0.35714285714285715,0.3333333333333333,0.4,0.0
0.3880597014925373,0.29213483146067415,0.13402061855670103,0.07339449541284404,0.3333333333333333,0.5309579292891327,0.5714285714285714,0.0,0.375,0.5
0.35074626865671643,0.43820224719101125,0.17525773195876287,0.8715596330275229,0.0,0.11360845924478195,0.7857142857142857,0.0,0.35,1.0
0.26119402985074625,0.7191011235955056,0.21649484536082475,0.7522935779816514,1.0,0.4899897266280787,0.0,0.0,0.2,0.0
0.39552238805970147,0.5168539325842697,0.061855670103092786,0.23853211009174313,0.3333333333333333,0.5159988974917936,0.2857142857142857,0.0,0.275,0.5
0.2537313432835821,1.0,0.16494845360824742,0.926605504587156,1.0,0.5106366984890625,0.7857142857142857,1.0,0.4,0.0
0.3582089552238806,0.5168539325842697,0.18556701030927836,0.7798165137614679,1.0,0.5108872685359191,0.21428571428571427,0.0,0.225,1.0
0.43283582089552236,0.42696629213483145,0.16494845360824742,0.027522935779816515,0.3333333333333333,0.5535593475155979,0.7142857142857143,1.0,0.4,1.0
0.13432835820895522,0.16853932584269662,0.20618556701030927,0.3119266055045872,0.0,0.7534641308977923,0.8571428571428571,0.3333333333333333,0.025,1.0
0.12686567164179105,0.21348314606741572,0.1134020618556701,0.5045871559633027,0.3333333333333333,0.6849081660778271,0.42857142857142855,0.0,0.85,0.5
0.4626865671641791,0.4157303370786517,0.07216494845360824,0.14678899082568808,0.6666666666666666,0.5281515447643388,0.35714285714285715,0.3333333333333333,0.475,1.0
0.21641791044776118,0.0898876404494382,0.16494845360824742,0.28440366972477066,0.3333333333333333,0.5780901551028588,0.5,0.3333333333333333,0.925,0.0
0.4253731343283582,0.20224719101123595,0.18556701030927836,0.1651376146788991,0.6666666666666666,0.569094690420707,0.42857142857142855,0.3333333333333333,0.475,0.0
0.43283582089552236,0.0449438202247191,0.07216494845360824,0.06422018348623854,0.6666666666666666,0.5422335813976796,0.35714285714285715,0.3333333333333333,0.25,0.0
0.5149253731343284,0.34831460674157305,0.20618556701030927,0.009174311926605505,0.6666666666666666,0.55989876970107,0.5,0.3333333333333333,0.325,0.5
0.48507462686567165,0.1348314606741573,0.15463917525773196,0.06422018348623854,0.3333333333333333,0.5709739657721316,0.42857142857142855,1.0,0.4,1.0
0.5746268656716418,0.8202247191011236,0.26804123711340205,0.6880733944954128,1.0,0.4810193189506127,0.42857142857142855,0.6666666666666666,0.1,1.0
0.40298507462686567,0.33707865168539325,0.21649484536082475,0.11009174311926606,0.3333333333333333,0.5357939311934652,0.14285714285714285,1.0,0.35,1.0
0.3805970149253731,0.7078651685393258,0.30927835051546393,0.6146788990825688,1.0,0.54471422486156,0.07142857142857142,0.6666666666666666,0.2,1.0
0.3656716417910448,0.7640449438202247,0.2268041237113402,0.981651376146789,1.0,0.5133428549951139,0.7142857142857143,0.6666666666666666,0.275,0.0
0.20149253731343283,0.7078651685393258,0.31958762886597936,0.8990825688073395,1.0,0.4876093111829412,0.07142857142857142,0.0,0.2,1.0
0.34328358208955223,0.8651685393258427,0.18556701030927836,0.6146788990825688,0.3333333333333333,0.5227392317522364,0.07142857142857142,0.6666666666666666,0.075,0.5
0.4253731343283582,0.5393258426966292,0.1134020618556701,0.3486238532110092,0.3333333333333333,0.5217118945601243,0.14285714285714285,0.3333333333333333,0.425,0.0
0.9850746268656716,0.651685393258427,0.17525773195876287,0.9724770642201835,0.6666666666666666,0.5626049262071213,0.2857142857142857,0.0,0.55,0.5
0.35074626865671643,0.550561797752809,0.31958762886597936,0.5137614678899083,1.0,0.4819464281239821,0.0,1.0,0.15,1.0
0.43283582089552236,0.8539325842696629,0.13402061855670103,0.8715596330275229,1.0,0.5095843042922649,0.0,0.6666666666666666,0.175,1.0
0.47761194029850745,0.47191011235955055,0.09278350515463918,0.009174311926605505,0.6666666666666666,0.5313337843594175,0.6428571428571429,0.6666666666666666,0.475,1.0
0.29850746268656714,0.797752808988764,0.25773195876288657,0.8440366972477065,0.3333333333333333,0.5264727254503997,0.14285714285714285,0.6666666666666666,0.075,0.5
0.3880597014925373,0.42696629213483145,0.16494845360824742,0.3486238532110092,1.0,0.5117392066952317,0.07142857142857142,1.0,0.325,0.5
0.4925373134328358,0.33707865168539325,0.020618556701030927,0.027522935779816515,0.3333333333333333,0.5482222055175523,0.6428571428571429,0.3333333333333333,0.275,0.0
0.41044776119402987,0.4943820224719101,0.12371134020618557,0.6146788990825688,0.3333333333333333,0.5236913979302914,0.21428571428571427,0.6666666666666666,0.2,0.5
0.44029850746268656,0.0,0.010309278350515464,0.44036697247706424,0.3333333333333333,0.3102808890225263,0.21428571428571427,0.3333333333333333,0.875,0.0
0.35074626865671643,0.7528089887640449,0.23711340206185566,0.6238532110091743,1.0,0.5175524317823046,0.07142857142857142,0.3333333333333333,0.175,0.0
0.14925373134328357,0.8202247191011236,0.3711340206185567,0.5504587155963303,1.0,0.4726001653762309,0.0,0.0,0.225,1.0
0.41044776119402987,0.5730337078651685,0.14432989690721648,0.5321100917431193,1.0,0.5354932471372372,0.21428571428571427,0.3333333333333333,0.125,0.0
0.44029850746268656,0.6067415730337079,0.07216494845360824,0.44954128440366975,1.0,0.5404795910696836,0.21428571428571427,0.6666666666666666,0.3,0.0
0.291044776119403,0.2247191011235955,0.1134020618556701,0.6880733944954128,0.0,0.8840361823147662,0.0,0.3333333333333333,0.85,0.5
0.11194029850746269,0.5730337078651685,0.18556701030927836,0.46788990825688076,1.0,0.4603472900849433,0.0,0.0,0.15,0.0
0.17164179104477612,0.7191011235955056,0.061855670103092786,0.7889908256880734,1.0,0.4552607181337541,0.0,0.0,0.025,1.0
0.11194029850746269,0.6179775280898876,0.1958762886597938,0.6513761467889908,1.0,0.46683705429852895,0.0,0.0,0.2,0.0
0.31343283582089554,0.8651685393258427,0.38144329896907214,0.6238532110091743,1.0,0.5227392317522364,0.0,0.0,0.25,0.0
0.35074626865671643,0.8764044943820225,0.3402061855670103,0.5412844036697247,0.3333333333333333,0.5218872935929237,0.0,0.3333333333333333,0.125,0.5
0.26865671641791045,0.449438202247191,0.13402061855670103,0.44036697247706424,0.3333333333333333,0.5394522538775713,0.2857142857142857,0.3333333333333333,0.325,1.0
0.4626865671641791,0.3146067415730337,0.0,0.0,0.6666666666666666,0.5407301611165399,0.42857142857142855,0.3333333333333333,0.425,1.0
0.291044776119403,0.6853932584269663,0.422680412371134,0.9724770642201835,1.0,0.5106868124984337,0.8571428571428571,0.3333333333333333,0.125,0.0
0.1865671641791045,0.8426966292134831,0.1134020618556701,0.7614678899082569,1.0,0.4559372572602672,0.0,0.0,0.2,1.0
0.15671641791044777,0.651685393258427,0.041237113402061855,0.6238532110091743,1.0,0.45313087273547326,0.07142857142857142,0.0,0.25,1.0
0.3358208955223881,0.7303370786516854,0.6804123711340206,0.7889908256880734,0.3333333333333333,0.4942243604199554,0.0,0.6666666666666666,0.125,0.5
0.44029850746268656,0.25842696629213485,0.041237113402061855,0.009174311926605505,0.3333333333333333,0.5421082963742514,0.7142857142857143,0.6666666666666666,0.475,0.5
0.2462686567164179,0.07865168539325842,0.10309278350515463,0.6055045871559633,1.0,0.5896163772582627,0.6428571428571429,0.6666666666666666,0.5,0.0
0.4701492537313433,0.2696629213483146,0.12371134020618557,0.01834862385321101,0.6666666666666666,0.5270490365581699,0.5714285714285714,1.0,0.275,0.0
0.47761194029850745,0.23595505617977527,0.030927835051546393,0.09174311926605505,0.6666666666666666,0.528001202736225,0.7857142857142857,0.0,0.325,0.0
0.31343283582089554,0.4606741573033708,0.26804123711340205,0.7247706422018348,1.0,0.5193314791149866,0.14285714285714285,0.0,0.25,0.0
0.373134328358209,0.8539325842696629,0.29896907216494845,0.6513761467889908,1.0,0.48455235661129065,0.14285714285714285,0.6666666666666666,0.175,0.5
0.373134328358209,0.5280898876404494,0.030927835051546393,0.25688073394495414,1.0,0.5425593224585932,0.14285714285714285,1.0,0.425,1.0
0.3283582089552239,0.5955056179775281,0.3402061855670103,0.7339449541284404,1.0,0.5363451852965495,0.42857142857142855,0.0,0.275,1.0
0.2835820895522388,0.7191011235955056,0.4845360824742268,0.8256880733944955,1.0,0.5010899797038262,0.9285714285714286,0.6666666666666666,0.25,0.0
0.6791044776119403,0.6629213483146067,0.07216494845360824,0.7981651376146789,0.6666666666666666,0.5565160740685059,0.21428571428571427,1.0,0.15,0.5
0.41044776119402987,0.6292134831460674,0.23711340206185566,0.41284403669724773,0.3333333333333333,0.548998972662808,0.14285714285714285,0.3333333333333333,0.325,0.0
0.04477611940298507,0.6404494382022472,0.28865979381443296,0.8165137614678899,1.0,0.05728031271141851,0.14285714285714285,0.0,0.375,1.0
0.4552238805970149,0.48314606741573035,0.1134020618556701,0.1559633027522936,0.6666666666666666,0.5356185321606655,0.6428571428571429,0.6666666666666666,0.425,0.0
0.582089552238806,0.7415730337078652,0.27835051546391754,0.8348623853211009,1.0,0.5193815931243578,0.14285714285714285,1.0,0.15,1.0
0.417910447761194,0.14606741573033707,0.1134020618556701,0.045871559633027525,0.3333333333333333,0.5599238267057557,0.7857142857142857,0.0,0.5,1.0
0.1417910447761194,0.7303370786516854,0.010309278350515464,0.6605504587155964,1.0,0.4684407025984115,0.0,0.0,0.175,0.0
0.3358208955223881,0.4606741573033708,0.1134020618556701,0.42201834862385323,1.0,0.5191811370868727,0.2857142857142857,0.0,0.325,0.0
0.373134328358209,0.2247191011235955,0.1958762886597938,0.09174311926605505,0.6666666666666666,0.5593976296073567,0.42857142857142855,1.0,0.35,1.0
0.3805970149253731,0.43820224719101125,0.1958762886597938,0.11009174311926606,1.0,0.5087824801423236,0.14285714285714285,0.0,0.375,0.0
0.29850746268656714,0.5617977528089888,0.020618556701030927,0.13761467889908258,1.0,0.5099100453531784,0.07142857142857142,1.0,0.275,0.0
0.5223880597014925,0.3258426966292135,0.041237113402061855,0.7247706422018348,0.3333333333333333,0.02615951289182876,0.21428571428571427,0.6666666666666666,0.025,0.5
0.27611940298507465,0.651685393258427,0.5979381443298969,0.7155963302752294,1.0,0.4853541807612319,0.42857142857142855,1.0,0.2,0.0
0.6791044776119403,0.6741573033707865,0.6701030927835051,0.8623853211009175,1.0,0.5190558520634443,0.2857142857142857,0.3333333333333333,0.225,0.5
0.1791044776119403,0.48314606741573035,0.20618556701030927,0.8256880733944955,1.0,0.4781628204164475,0.07142857142857142,0.0,0.225,1.0
0.34328358208955223,0.9887640449438202,0.041237113402061855,0.7706422018348624,0.3333333333333333,0.5280262597409106,0.14285714285714285,0.6666666666666666,0.15,0.0
0.35074626865671643,0.8651685393258427,0.7835051546391752,0.7614678899082569,1.0,0.537197123455862,0.8571428571428571,0.6666666666666666,0.075,0.5
0.43283582089552236,0.5730337078651685,0.1958762886597938,0.26605504587155965,0.3333333333333333,0.5425843794632789,0.21428571428571427,0.3333333333333333,0.275,0.0
0.30597014925373134,0.5393258426966292,0.2268041237113402,0.7522935779816514,1.0,0.477085369214964,0.0,0.6666666666666666,0.1,0.5
0.3656716417910448,0.24719101123595505,0.05154639175257732,0.009174311926605505,0.3333333333333333,0.5492745997143502,0.5,0.6666666666666666,0.3,1.0
0.6417910447761194,0.7303370786516854,0.17525773195876287,0.9908256880733946,0.3333333333333333,0.524668621113032,0.42857142857142855,1.0,0.1,0.0
0.35074626865671643,0.33707865168539325,0.08247422680412371,0.1651376146788991,1.0,0.529254052970508,0.07142857142857142,0.0,0.375,0.0
0.291044776119403,0.6292134831460674,0.2268041237113402,0.3211009174311927,0.3333333333333333,0.5244681650755467,0.07142857142857142,0.3333333333333333,0.3,0.5
0.4253731343283582,0.12359550561797752,0.030927835051546393,0.009174311926605505,0.6666666666666666,0.5572928412137612,0.7142857142857143,0.6666666666666666,0.325,1.0
0.35074626865671643,0.42696629213483145,0.18556701030927836,0.10091743119266056,0.3333333333333333,0.5404795910696836,0.21428571428571427,0.3333333333333333,0.3,0.5
0.35074626865671643,0.19101123595505617,0.08247422680412371,0.10091743119266056,0.3333333333333333,0.5648349996241447,0.6428571428571429,0.6666666666666666,0.375,0.0
0.40298507462686567,0.3595505617977528,0.25773195876288657,0.43119266055045874,0.0,0.298579267834323,0.5,0.3333333333333333,0.15,0.0
0.3283582089552239,0.7528089887640449,0.26804123711340205,0.908256880733945,0.6666666666666666,0.569094690420707,0.9285714285714286,0.6666666666666666,0.225,1.0
0.5522388059701493,0.06741573033707865,0.030927835051546393,0.42201834862385323,0.3333333333333333,0.8941090981984013,0.5,0.0,0.075,0.5
0.5,0.0449438202247191,0.061855670103092786,0.11009174311926606,0.3333333333333333,0.5608258788744395,0.42857142857142855,0.6666666666666666,0.325,1.0
0.14925373134328357,0.8089887640449438,0.23711340206185566,0.6605504587155964,1.0,0.4664361422235585,0.0,0.0,0.15,1.0
0.373134328358209,0.02247191011235955,0.16494845360824742,0.08256880733944955,0.6666666666666666,0.5432108045804204,0.7857142857142857,0.3333333333333333,0.3,1.0
0.14925373134328357,0.449438202247191,0.3402061855670103,0.8256880733944955,1.0,0.47325164749805804,0.0,0.0,0.175,0.0
0.4552238805970149,0.15730337078651685,0.030927835051546393,0.027522935779816515,0.3333333333333333,0.5347916510060385,0.42857142857142855,0.3333333333333333,0.275,1.0
0.5,0.21348314606741572,0.15463917525773196,0.1559633027522936,0.3333333333333333,0.5740810343531534,0.35714285714285715,1.0,0.475,0.0
0.11194029850746269,0.7865168539325843,0.24742268041237114,0.5504587155963303,0.3333333333333333,0.45696459445237914,0.07142857142857142,0.0,0.25,0.0
0.23134328358208955,0.02247191011235955,0.08247422680412371,0.6788990825688074,1.0,0.2787591771279661,1.0,0.3333333333333333,0.875,0.0
0.20149253731343283,0.7640449438202247,0.07216494845360824,0.5963302752293578,1.0,0.453080758726102,0.07142857142857142,0.0,0.05,0.0
0.26119402985074625,0.33707865168539325,0.13402061855670103,0.42201834862385323,0.3333333333333333,0.5019419178631387,0.14285714285714285,0.6666666666666666,0.425,1.0
0.3283582089552239,0.5617977528089888,0.20618556701030927,0.1926605504587156,0.3333333333333333,0.5381743466386028,0.07142857142857142,0.0,0.325,0.0
0.47761194029850745,0.5393258426966292,0.010309278350515464,0.14678899082568808,0.6666666666666666,0.5439374577163046,0.5714285714285714,1.0,0.45,1.0
0.13432835820895522,0.4943820224719101,0.21649484536082475,0.6330275229357798,0.0,0.27066576461449793,0.9285714285714286,1.0,0.2,0.0
0.26865671641791045,0.5280898876404494,0.030927835051546393,0.28440366972477066,0.0,0.29732641760003997,0.7857142857142857,0.3333333333333333,0.125,0.5
0.41044776119402987,0.550561797752809,0.3402061855670103,0.7706422018348624,1.0,0.5195319351524719,0.07142857142857142,0.3333333333333333,0.075,0.0
0.2835820895522388,0.6853932584269663,0.2268041237113402,0.7247706422018348,0.3333333333333333,0.5271242075722268,0.21428571428571427,1.0,0.15,1.0
0.208955223880597,0.5617977528089888,0.21649484536082475,0.6788990825688074,1.0,0.47853867548673235,0.07142857142857142,0.0,0.15,0.0
0.4552238805970149,0.4157303370786517,0.12371134020618557,0.06422018348623854,0.6666666666666666,0.573655065273497,0.5714285714285714,0.0,0.5,0.0
0.40298507462686567,0.39325842696629215,0.020618556701030927,0.3486238532110092,0.3333333333333333,0.5108371545265479,0.2857142857142857,0.6666666666666666,0.35,0.5
0.5597014925373134,0.797752808988764,0.7938144329896907,0.6513761467889908,1.0,0.5508281340048611,0.35714285714285715,1.0,0.15,0.0
0.19402985074626866,0.5168539325842697,0.1134020618556701,0.8256880733944955,1.0,0.45621288431180945,0.07142857142857142,0.0,0.15,0.0
0.26865671641791045,0.5842696629213483,0.17525773195876287,0.3486238532110092,1.0,0.5183291989275602,0.21428571428571427,0.0,0.4,0.0
0.3283582089552239,0.7078651685393258,0.38144329896907214,0.5963302752293578,1.0,0.5246185071036608,0.14285714285714285,0.0,0.1,1.0
0.5597014925373134,0.5842696629213483,0.6494845360824743,0.7889908256880734,0.3333333333333333,0.503971535242677,0.42857142857142855,0.0,0.05,0.0
0.4253731343283582,0.7640449438202247,0.23711340206185566,0.5137614678899083,1.0,0.5382745746573455,0.21428571428571427,0.6666666666666666,0.1,0.0
0.3358208955223881,0.5393258426966292,0.32989690721649484,0.5871559633027523,1.0,0.5421333533789371,0.21428571428571427,0.6666666666666666,0.1,0.5
0.1791044776119403,0.4943820224719101,0.2268041237113402,0.8715596330275229,1.0,0.4683655315843543,0.07142857142857142,0.0,0.1,0.0
0.373134328358209,0.6966292134831461,0.18556701030927836,0.5045871559633027,1.0,0.526146984389486,0.14285714285714285,1.0,0.25,1.0
0.12686567164179105,0.6966292134831461,0.1958762886597938,0.6697247706422018,1.0,0.48029266581472835,0.0,0.0,0.075,0.0
0.373134328358209,0.5730337078651685,0.18556701030927836,0.42201834862385323,1.0,0.5178531158385326,0.07142857142857142,0.3333333333333333,0.325,0.5
0.27611940298507465,0.449438202247191,0.23711340206185566,0.7614678899082569,1.0,0.4763336590743943,0.14285714285714285,1.0,0.125,0.0
0.19402985074626866,0.5842696629213483,0.32989690721649484,0.6238532110091743,0.3333333333333333,0.49657971886040725,0.0,0.0,0.2,1.0
0.17164179104477612,0.7752808988764045,0.2268041237113402,0.8899082568807339,1.0,0.4879851662532261,0.0,0.0,0.1,0.0
0.3805970149253731,0.449438202247191,0.24742268041237114,0.46788990825688076,1.0,0.5414818712571099,0.0,0.0,0.175,0.5
0.34328358208955223,0.011235955056179775,0.13402061855670103,0.08256880733944955,0.6666666666666666,0.5414818712571099,0.7857142857142857,0.3333333333333333,0.425,0.0
0.35074626865671643,0.3707865168539326,0.061855670103092786,0.14678899082568808,0.3333333333333333,0.5592723445839285,0.42857142857142855,0.0,0.375,0.5
0.08955223880597014,0.797752808988764,0.17525773195876287,0.944954128440367,1.0,0.46237690746448157,0.5,0.0,0.025,1.0
0.41044776119402987,0.3707865168539326,0.23711340206185566,0.3761467889908257,1.0,0.5271993785862837,0.21428571428571427,0.0,0.275,0.5
0.21641791044776118,0.9775280898876404,0.6082474226804123,0.8073394495412844,1.0,0.4601468340474579,0.8571428571428571,0.0,0.325,1.0
0.34328358208955223,0.19101123595505617,0.18556701030927836,0.09174311926605505,0.3333333333333333,0.5470695833020122,0.5714285714285714,0.3333333333333333,0.275,1.0
0.41044776119402987,0.4044943820224719,0.27835051546391754,0.23853211009174313,1.0,0.7542659550477337,1.0,0.6666666666666666,0.7,0.0
0.39552238805970147,0.7640449438202247,0.29896907216494845,0.6697247706422018,1.0,0.4781628204164475,0.7142857142857143,0.6666666666666666,0.175,1.0
0.582089552238806,0.6853932584269663,0.0,0.7706422018348624,0.6666666666666666,0.5479716354706956,0.8571428571428571,0.3333333333333333,0.25,0.5
0.20149253731343283,0.550561797752809,0.020618556701030927,0.45871559633027525,0.3333333333333333,0.4953268686261243,0.07142857142857142,0.0,0.2,0.0
0.5149253731343284,0.38202247191011235,0.05154639175257732,0.12844036697247707,0.6666666666666666,0.5390012277932296,0.7142857142857143,0.0,0.325,1.0
0.291044776119403,0.449438202247191,0.0,0.14678899082568808,0.3333333333333333,0.5130421709388859,0.2857142857142857,0.0,0.425,0.0
0.4701492537313433,0.2247191011235955,0.18556701030927836,0.47706422018348627,1.0,0.25560650479841635,0.7142857142857143,0.0,0.4,0.0
0.40298507462686567,0.1348314606741573,0.061855670103092786,0.13761467889908258,0.6666666666666666,0.5312084993359893,0.7857142857142857,1.0,0.3,0.5
