Temperature,Humidity,Wind Speed,Precipitation (%),Cloud Cover,Atmospheric Pressure,UV Index,Season,Visibility (km),Location
0.19047619047619047,0.8314606741573034,0.1595744680851064,0.5779816513761468,1.0,0.45487691417938586,0.0,0.0,0.1,0.0
0.40476190476190477,0.651685393258427,0.2872340425531915,0.28440366972477066,0.3333333333333333,0.5206567929794561,0.14285714285714285,0.0,0.4,0.0
0.3888888888888889,0.5842696629213483,0.39361702127659576,0.8807339449541285,1.0,0.5258115617692172,0.14285714285714285,0.0,0.075,1.0
0.29365079365079366,0.5056179775280899,0.2765957446808511,0.3302752293577982,1.0,0.5512836631547184,0.07142857142857142,0.0,0.425,0.5
0.42063492063492064,0.42696629213483145,0.0,0.25688073394495414,1.0,0.5220397797279287,0.21428571428571427,1.0,0.3,1.0
0.3888888888888889,0.5617977528089888,0.1276595744680851,0.26605504587155965,0.3333333333333333,0.5359450828534787,0.2857142857142857,0.6666666666666666,0.275,0.5
0.5158730158730159,0.23595505617977527,0.19148936170212766,0.027522935779816515,0.3333333333333333,0.5659684679021346,0.7857142857142857,1.0,0.3,1.0
0.5079365079365079,0.42696629213483145,0.24468085106382978,0.21100917431192662,0.3333333333333333,0.17853101662098617,0.5,0.6666666666666666,0.575,1.0
0.5317460317460317,0.449438202247191,0.010638297872340425,0.1743119266055046,0.6666666666666666,0.5704946063516806,0.5714285714285714,0.3333333333333333,0.45,0.0
0.4523809523809524,0.20224719101123595,0.07446808510638298,0.06422018348623854,0.6666666666666666,0.5580728708290374,0.5,0.6666666666666666,0.375,0.0
0.1111111111111111,0.8426966292134831,0.0851063829787234,0.5688073394495413,1.0,0.46226960698031133,0.0,0.0,0.075,0.0
0.2777777777777778,0.550561797752809,0.2127659574468085,0.10091743119266056,0.3333333333333333,0.5206065025522391,0.21428571428571427,0.0,0.425,1.0
0.2698412698412698,0.4943820224719101,0.2765957446808511,0.7247706422018348,0.3333333333333333,0.4954109985164323,0.14285714285714285,0.3333333333333333,0.15,0.0
0.36507936507936506,0.0449438202247191,0.031914893617021274,0.06422018348623854,0.6666666666666666,0.5767557645402194,0.35714285714285715,1.0,0.325,1.0
0.3492063492063492,0.34831460674157305,0.06382978723404255,0.26605504587155965,1.0,0.5101209484774573,0.07142857142857142,0.6666666666666666,0.425,0.5
0.36507936507936506,0.5168539325842697,0.0425531914893617,0.06422018348623854,0.6666666666666666,0.5275465815082098,0.35714285714285715,0.0,0.325,0.5
0.38095238095238093,0.550561797752809,0.0851063829787234,0.11009174311926606,0.6666666666666666,0.5721541904498477,0.7142857142857143,1.0,0.475,0.5
0.3968253968253968,0.5056179775280899,0.09574468085106383,0.11009174311926606,0.6666666666666666,0.5305891523548492,0.5714285714285714,1.0,0.45,0.0
0.1349206349206349,0.6179775280898876,0.0851063829787234,0.7706422018348624,1.0,0.4845985566647389,0.07142857142857142,0.0,0.125,1.0
0.3968253968253968,0.6966292134831461,0.3723404255319149,0.7981651376146789,1.0,0.5167844300837334,0.0,0.6666666666666666,0.2,0.5
0.15873015873015872,0.9325842696629213,0.05319148936170213,0.8348623853211009,1.0,0.4625713495436144,0.5,0.0,0.05,0.0
0.5317460317460317,0.3258426966292135,0.18085106382978725,0.08256880733944955,0.3333333333333333,0.5651386758530513,0.5,0.3333333333333333,0.425,1.0
0.8412698412698413,0.5955056179775281,0.1595744680851064,0.7339449541284404,0.6666666666666666,0.540647237798285,0.5714285714285714,0.6666666666666666,0.4,0.5
0.1349206349206349,0.8089887640449438,0.14893617021276595,0.7798165137614679,1.0,0.4627976564660915,0.07142857142857142,0.0,0.075,0.0
0.2222222222222222,0.5842696629213483,0.1276595744680851,0.7798165137614679,1.0,0.45530438281073177,0.0,0.0,0.15,1.0
0.21428571428571427,0.8426966292134831,0.1276595744680851,0.5963302752293578,1.0,0.4727300158414845,0.07142857142857142,0.0,0.175,1.0
0.6507936507936508,0.797752808988764,0.2553191489361702,0.8715596330275229,0.6666666666666666,0.5672508737961726,0.7857142857142857,1.0,0.45,0.5
0.42857142857142855,0.20224719101123595,0.10638297872340426,0.01834862385321101,0.6666666666666666,0.5480399305992102,0.35714285714285715,0.6666666666666666,0.475,1.0
0.6904761904761905,0.5842696629213483,0.46808510638297873,0.6880733944954128,1.0,0.5355427594357414,0.07142857142857142,0.0,0.125,1.0
0.30952380952380953,0.5056179775280899,0.13829787234042554,0.21100917431192662,1.0,0.5350398551635694,0.14285714285714285,1.0,0.425,1.0
0.4523809523809524,0.3595505617977528,0.24468085106382978,0.25688073394495414,1.0,0.511478790012321,0.2857142857142857,0.0,0.35,1.0
0.7301587301587301,0.7078651685393258,0.32978723404255317,0.8807339449541285,0.3333333333333333,0.5584500490331665,1.0,0.6666666666666666,0.05,0.0
0.3333333333333333,0.6067415730337079,0.1595744680851064,0.7064220183486238,0.3333333333333333,0.5027031104629233,0.0,0.3333333333333333,0.1,0.5
0.11904761904761904,0.898876404494382,0.14893617021276595,0.7706422018348624,1.0,0.46619226030325117,1.0,0.0,0.05,0.0
0.18253968253968253,0.7640449438202247,0.3723404255319149,0.908256880733945,1.0,0.46309939902939457,0.0,0.0,0.15,1.0
0.21428571428571427,0.7528089887640449,0.7021276595744681,0.7889908256880734,1.0,0.47836254368980863,0.8571428571428571,0.0,0.15,1.0
0.12698412698412698,0.8651685393258427,0.07446808510638298,0.5596330275229358,0.3333333333333333,0.4758480223289496,0.0,0.0,0.05,0.0
0.1349206349206349,0.8764044943820225,0.0851063829787234,0.7431192660550459,1.0,0.49324851014609356,0.0,0.0,0.175,0.0
0.16666666666666666,0.7865168539325843,0.7340425531914894,0.6972477064220184,1.0,0.48057532248736445,0.5714285714285714,0.0,0.25,0.0
0.29365079365079366,0.8876404494382022,0.3829787234042553,0.8348623853211009,1.0,0.501621866277754,0.21428571428571427,0.6666666666666666,0.25,1.0
0.36507936507936506,0.6067415730337079,0.11702127659574468,0.22935779816513763,0.3333333333333333,0.5513590987955441,0.14285714285714285,1.0,0.35,0.5
0.4365079365079365,0.898876404494382,0.3191489361702128,0.8256880733944955,0.6666666666666666,0.5525660690487565,0.5714285714285714,0.6666666666666666,0.25,0.5
0.42857142857142855,0.6404494382022472,0.3191489361702128,0.8532110091743119,1.0,0.5167089944429077,0.0,0.3333333333333333,0.15,0.5
0.6507936507936508,0.9438202247191011,0.19148936170212766,0.9174311926605505,0.6666666666666666,0.5582488873242977,0.5,0.0,0.275,0.0
0.3253968253968254,0.6853932584269663,0.2765957446808511,0.908256880733945,1.0,0.5287284065478135,0.07142857142857142,1.0,0.15,0.5
0.5317460317460317,0.3707865168539326,0.14893617021276595,0.12844036697247707,0.0,0.7740199652996049,1.0,0.0,0.875,1.0
0.29365079365079366,0.3707865168539326,0.05319148936170213,0.3577981651376147,1.0,0.5192486610173753,0.07142857142857142,0.0,0.4,1.0
0.15079365079365079,0.449438202247191,0.20212765957446807,0.8715596330275229,1.0,0.49075913399884313,0.07142857142857142,0.0,0.25,1.0
0.3968253968253968,0.7752808988764045,0.1702127659574468,0.7614678899082569,0.3333333333333333,0.5287786969750307,0.5714285714285714,1.0,0.575,1.0
0.2777777777777778,0.4606741573033708,0.20212765957446807,0.3761467889908257,0.3333333333333333,0.5231964595539237,0.21428571428571427,0.6666666666666666,0.325,1.0
0.16666666666666666,0.6292134831460674,0.2127659574468085,0.7798165137614679,1.0,0.46905881465463034,0.0,0.0,0.175,1.0
0.5317460317460317,0.4606741573033708,0.1702127659574468,0.1651376146788991,0.6666666666666666,0.5447961980437023,0.42857142857142855,0.3333333333333333,0.475,1.0
0.42857142857142855,0.6179775280898876,0.2127659574468085,0.1559633027522936,1.0,0.5457768613744371,0.21428571428571427,0.6666666666666666,0.425,1.0
0.19047619047619047,0.7528089887640449,0.5851063829787234,0.8165137614678899,0.3333333333333333,0.4973471799642936,0.35714285714285715,0.0,0.05,1.0
0.3968253968253968,0.5617977528089888,0.0851063829787234,0.11926605504587157,0.3333333333333333,0.5384093137871205,0.14285714285714285,1.0,0.3,1.0
0.2222222222222222,0.8876404494382022,0.1702127659574468,0.7247706422018348,1.0,0.501797882773014,0.0,0.0,0.25,0.0
0.5238095238095238,0.4606741573033708,0.0,0.1559633027522936,0.6666666666666666,0.5447961980437023,0.7857142857142857,0.6666666666666666,0.45,0.5
0.4603174603174603,0.5056179775280899,0.425531914893617,0.5137614678899083,0.3333333333333333,0.5507053232417208,0.21428571428571427,1.0,0.175,0.5
0.3333333333333333,0.0,0.1276595744680851,0.13761467889908258,0.0,0.5304885715004148,0.8571428571428571,0.0,1.0,0.5
0.4365079365079365,0.4606741573033708,0.3723404255319149,0.5504587155963303,0.3333333333333333,0.5099952224094141,0.21428571428571427,0.6666666666666666,0.25,1.0
0.3968253968253968,0.5280898876404494,0.14893617021276595,0.3944954128440367,0.3333333333333333,0.5038346450753098,0.2857142857142857,1.0,0.4,1.0
0.42063492063492064,0.5280898876404494,0.18085106382978725,0.43119266055045874,0.3333333333333333,0.5183685785410745,0.2857142857142857,0.3333333333333333,0.4,1.0
0.2619047619047619,0.11235955056179775,0.30851063829787234,0.7155963302752294,0.3333333333333333,0.5737634841207977,0.14285714285714285,1.0,0.375,0.0
0.3412698412698413,0.4943820224719101,0.1276595744680851,0.42201834862385323,1.0,0.5051924866101736,0.21428571428571427,0.0,0.3,1.0
0.2698412698412698,0.3707865168539326,0.2978723404255319,0.3944954128440367,0.3333333333333333,0.5112021926626265,0.07142857142857142,1.0,0.375,0.0
0.16666666666666666,0.6853932584269663,0.35106382978723405,0.8073394495412844,0.3333333333333333,0.49267017023309595,0.07142857142857142,0.0,0.15,1.0
0.15079365079365079,0.8764044943820225,0.1276595744680851,0.8715596330275229,1.0,0.49908219970328643,0.07142857142857142,0.0,0.2,1.0
0.373015873015873,0.6404494382022472,0.2978723404255319,0.1926605504587156,1.0,0.5463803465010434,0.14285714285714285,0.6666666666666666,0.4,1.0
0.4603174603174603,0.48314606741573035,0.425531914893617,0.6605504587155964,1.0,0.4818577283814025,0.07142857142857142,0.6666666666666666,0.15,0.0
0.1984126984126984,0.651685393258427,0.1276595744680851,0.6330275229357798,1.0,0.4714979003746636,0.07142857142857142,0.0,0.2,1.0
0.5079365079365079,0.0,0.010638297872340425,0.1743119266055046,0.6666666666666666,0.5352410168724383,0.6428571428571429,1.0,0.4,0.5
0.4444444444444444,0.4606741573033708,0.2872340425531915,0.43119266055045874,0.3333333333333333,0.5108250144584977,0.2857142857142857,0.6666666666666666,0.275,0.5
0.3888888888888889,0.42696629213483145,0.06382978723404255,0.08256880733944955,0.6666666666666666,0.5649878045713999,0.35714285714285715,0.6666666666666666,0.475,0.5
0.1984126984126984,0.8426966292134831,0.1595744680851064,0.7339449541284404,1.0,0.4880183057155068,0.07142857142857142,0.0,0.175,1.0
0.5158730158730159,0.8764044943820225,0.02127659574468085,0.7981651376146789,0.6666666666666666,0.5283763735572933,0.7142857142857143,1.0,0.6,0.0
0.4523809523809524,0.6741573033707865,0.20212765957446807,0.48623853211009177,1.0,0.48852120998767873,0.14285714285714285,0.3333333333333333,0.175,1.0
0.15079365079365079,0.898876404494382,0.5106382978723404,0.7614678899082569,1.0,0.4571651286177674,0.0,0.0,0.125,0.0
0.4365079365079365,0.8089887640449438,0.3617021276595745,0.5596330275229358,0.3333333333333333,0.528753551761422,0.07142857142857142,0.0,0.125,0.5
0.35714285714285715,0.1797752808988764,0.0,0.045871559633027525,0.6666666666666666,0.5504790163192435,0.42857142857142855,0.6666666666666666,0.25,1.0
0.49206349206349204,0.33707865168539325,0.05319148936170213,0.0,0.3333333333333333,0.5310417661998037,0.5714285714285714,0.0,0.425,0.0
0.11904761904761904,0.3258426966292135,0.031914893617021274,0.5321100917431193,0.3333333333333333,0.834745656164349,0.5714285714285714,1.0,0.825,1.0
0.40476190476190477,0.449438202247191,0.1276595744680851,0.22018348623853212,1.0,0.5327013502979707,0.21428571428571427,0.0,0.425,1.0
0.6190476190476191,0.9775280898876404,0.2127659574468085,0.8715596330275229,1.0,0.5400186074580703,0.5714285714285714,1.0,0.175,1.0
0.46825396825396826,0.47191011235955055,0.19148936170212766,0.10091743119266056,0.6666666666666666,0.5703437350700292,0.7142857142857143,0.3333333333333333,0.4,1.0
0.19047619047619047,0.6404494382022472,0.30851063829787234,0.8440366972477065,1.0,0.49712087304181624,0.0,0.0,0.1,1.0
0.19047619047619047,0.449438202247191,0.02127659574468085,0.6513761467889908,0.3333333333333333,0.48796801528828965,0.0,0.0,0.15,0.0
0.4365079365079365,0.5617977528089888,0.2978723404255319,0.11926605504587157,0.3333333333333333,0.5302874097915461,0.2857142857142857,0.6666666666666666,0.325,1.0
0.24603174603174602,0.7303370786516854,0.5851063829787234,0.6972477064220184,1.0,0.5468329603459982,0.21428571428571427,0.3333333333333333,0.35,1.0
0.3492063492063492,0.9438202247191011,0.10638297872340426,0.7064220183486238,0.3333333333333333,0.576378586336091,0.5714285714285714,1.0,0.7,0.5
0.42063492063492064,0.47191011235955055,0.2765957446808511,0.1559633027522936,1.0,0.509391737282808,0.14285714285714285,1.0,0.25,0.5
0.20634920634920634,0.797752808988764,0.09574468085106383,0.45871559633027525,1.0,0.4842213784606098,0.0,0.0,0.175,0.0
0.3888888888888889,0.7078651685393258,0.39361702127659576,0.8990825688073395,1.0,0.48630843119012285,0.21428571428571427,0.3333333333333333,0.2,0.0
0.4444444444444444,0.48314606741573035,0.1702127659574468,0.6238532110091743,0.3333333333333333,0.49850385979028883,0.0,0.0,0.175,0.5
0.3492063492063492,0.38202247191011235,0.05319148936170213,0.08256880733944955,0.3333333333333333,0.5433629208680127,0.35714285714285715,0.6666666666666666,0.45,0.5
0.373015873015873,0.6067415730337079,0.010638297872340425,0.25688073394495414,0.3333333333333333,0.5471347029093012,0.14285714285714285,0.6666666666666666,0.325,1.0
0.3888888888888889,0.8876404494382022,0.39361702127659576,0.6880733944954128,1.0,0.5088636877970277,0.21428571428571427,1.0,0.05,0.5
0.4523809523809524,0.550561797752809,0.13829787234042554,0.28440366972477066,1.0,0.550755613668938,0.14285714285714285,0.6666666666666666,0.45,0.5
0.6349206349206349,0.7078651685393258,0.9042553191489362,0.7247706422018348,0.3333333333333333,0.5280494857803816,0.21428571428571427,0.0,0.175,0.5
0.12698412698412698,0.8089887640449438,0.11702127659574468,0.4954128440366973,1.0,0.5008423646558876,0.07142857142857142,0.0,0.15,1.0
0.21428571428571427,0.47191011235955055,0.031914893617021274,0.6146788990825688,1.0,0.47622520053307843,0.07142857142857142,0.0,0.15,1.0
0.3492063492063492,0.48314606741573035,0.2765957446808511,0.28440366972477066,0.3333333333333333,0.5466317986371293,0.07142857142857142,1.0,0.25,0.0
0.373015873015873,0.4943820224719101,0.1595744680851064,0.43119266055045874,0.3333333333333333,0.5410495612160223,0.2857142857142857,0.3333333333333333,0.3,1.0
0.3888888888888889,0.5168539325842697,0.06382978723404255,0.01834862385321101,0.6666666666666666,0.5435640825768813,0.5,0.6666666666666666,0.4,1.0
0.42063492063492064,0.38202247191011235,0.18085106382978725,0.8073394495412844,0.0,0.01641982448640894,0.21428571428571427,1.0,0.675,1.0
0.14285714285714285,0.3258426966292135,0.2872340425531915,0.44954128440366975,0.3333333333333333,0.9080188086197788,0.7857142857142857,0.6666666666666666,0.65,0.5
0.6111111111111112,0.6067415730337079,0.06382978723404255,0.6972477064220184,0.3333333333333333,0.532801931152405,0.14285714285714285,0.3333333333333333,0.575,0.0
0.31746031746031744,0.8202247191011236,0.26595744680851063,0.8899082568807339,1.0,0.5497498051245945,0.14285714285714285,0.3333333333333333,0.05,0.5
0.29365079365079366,0.3707865168539326,0.14893617021276595,0.14678899082568808,1.0,0.505418793532651,0.21428571428571427,1.0,0.425,0.0
0.30952380952380953,0.7303370786516854,0.6595744680851063,0.9174311926605505,0.3333333333333333,0.5224169579320576,0.14285714285714285,0.3333333333333333,0.05,0.0
0.7619047619047619,0.7078651685393258,0.0851063829787234,0.7064220183486238,0.3333333333333333,0.5619200885111519,0.07142857142857142,0.0,0.375,1.0
0.4523809523809524,0.6067415730337079,0.26595744680851063,0.981651376146789,0.6666666666666666,0.5281752118484244,0.8571428571428571,0.3333333333333333,0.3,1.0
0.36507936507936506,0.033707865168539325,0.06382978723404255,0.009174311926605505,0.3333333333333333,0.5421559506148005,0.6428571428571429,0.3333333333333333,0.425,0.5
0.31746031746031744,0.7303370786516854,0.4148936170212766,0.47706422018348627,1.0,0.49128718348462364,0.14285714285714285,0.3333333333333333,0.15,0.5
0.47619047619047616,0.42696629213483145,0.010638297872340425,0.11926605504587157,0.6666666666666666,0.5772083783851741,0.5,1.0,0.35,0.5
0.4444444444444444,0.4157303370786517,0.10638297872340426,0.41284403669724773,0.3333333333333333,0.5184188689682917,0.2857142857142857,1.0,0.425,0.0
0.4444444444444444,0.23595505617977527,0.07446808510638298,0.08256880733944955,0.6666666666666666,0.5448464884709193,0.5714285714285714,0.3333333333333333,0.45,0.5
0.46825396825396826,0.6853932584269663,0.44680851063829785,0.8165137614678899,0.3333333333333333,0.5302874097915461,0.35714285714285715,0.0,0.475,0.0
0.4444444444444444,0.6179775280898876,0.22340425531914893,0.1651376146788991,0.3333333333333333,0.5192486610173753,0.14285714285714285,0.3333333333333333,0.375,0.0
0.5,0.5393258426966292,0.11702127659574468,0.01834862385321101,0.6666666666666666,0.5367245844753449,0.7857142857142857,0.0,0.475,0.5
0.15079365079365079,0.5842696629213483,0.031914893617021274,0.6146788990825688,1.0,0.473258065327265,0.07142857142857142,0.0,0.15,1.0
0.3333333333333333,0.6629213483146067,0.22340425531914893,0.3394495412844037,0.3333333333333333,0.5444693102667906,0.21428571428571427,0.3333333333333333,0.4,0.0
0.35714285714285715,0.5730337078651685,0.3829787234042553,0.6422018348623854,0.3333333333333333,0.5052679222509993,0.14285714285714285,0.0,0.175,0.0
0.21428571428571427,0.797752808988764,0.3404255319148936,0.8073394495412844,1.0,0.45648620785033556,0.0,0.0,0.125,1.0
0.25396825396825395,0.9662921348314607,0.010638297872340425,0.9541284403669725,0.3333333333333333,0.5313183635494981,0.07142857142857142,1.0,0.05,1.0
0.2698412698412698,0.7191011235955056,0.6702127659574468,0.8256880733944955,1.0,0.5493474817068571,0.5714285714285714,0.3333333333333333,0.15,1.0
0.40476190476190477,0.19101123595505617,0.1595744680851064,0.06422018348623854,0.6666666666666666,0.5738892101888405,0.7142857142857143,0.6666666666666666,0.35,0.5
0.3253968253968254,0.47191011235955055,0.3404255319148936,0.47706422018348627,1.0,0.5024516583268372,0.21428571428571427,1.0,0.15,0.0
0.1111111111111111,0.5393258426966292,0.06382978723404255,0.6422018348623854,1.0,0.4698634614901053,0.0,0.0,0.175,0.0
0.4444444444444444,0.5842696629213483,0.010638297872340425,0.3761467889908257,1.0,0.5306394427820663,0.21428571428571427,0.0,0.35,0.5
0.38095238095238093,0.8202247191011236,0.1276595744680851,0.6880733944954128,1.0,0.5035580477256153,0.07142857142857142,0.6666666666666666,0.125,0.5
0.5555555555555556,0.5955056179775281,0.3404255319148936,0.7064220183486238,1.0,0.5037340642208753,0.8571428571428571,0.3333333333333333,0.1,0.5
0.29365079365079366,0.5280898876404494,0.14893617021276595,0.1926605504587156,1.0,0.5496743694837688,0.07142857142857142,0.0,0.425,0.5
0.373015873015873,0.6067415730337079,0.10638297872340426,0.1834862385321101,0.3333333333333333,0.5410244160024138,0.14285714285714285,0.3333333333333333,0.4,0.0
0.42857142857142855,0.550561797752809,0.32978723404255317,0.8348623853211009,1.0,0.5159546380346499,0.14285714285714285,0.0,0.1,0.5
0.30158730158730157,0.5393258426966292,0.23404255319148937,0.12844036697247707,0.3333333333333333,0.5032311599487037,0.07142857142857142,0.3333333333333333,0.275,0.0
0.5317460317460317,0.12359550561797752,0.10638297872340426,0.0,0.6666666666666666,0.5307651688501092,0.35714285714285715,1.0,0.375,0.0
0.3412698412698413,0.48314606741573035,0.26595744680851063,0.44954128440366975,0.3333333333333333,0.5250572053609593,0.21428571428571427,1.0,0.35,1.0
0.4523809523809524,0.5280898876404494,0.11702127659574468,0.045871559633027525,0.6666666666666666,0.5410998516432395,0.7142857142857143,0.0,0.4,1.0
0.373015873015873,0.7191011235955056,0.40425531914893614,0.6788990825688074,0.3333333333333333,0.5361462445623476,0.35714285714285715,1.0,0.275,1.0
0.4603174603174603,0.39325842696629215,0.05319148936170213,0.3211009174311927,1.0,0.508788252156202,0.07142857142857142,1.0,0.45,1.0
0.30158730158730157,0.2696629213483146,0.19148936170212766,0.10091743119266056,0.3333333333333333,0.13271643742613584,1.0,0.0,0.175,0.5
0.15873015873015872,0.7528089887640449,0.13829787234042554,0.4954128440366973,1.0,0.48190801880861966,0.0,0.0,0.1,1.0
0.30952380952380953,0.7640449438202247,0.574468085106383,0.6513761467889908,0.3333333333333333,0.5495234982021171,0.35714285714285715,0.0,0.475,0.0
0.35714285714285715,0.7752808988764045,0.35106382978723405,0.5321100917431193,1.0,0.4847997183736074,0.14285714285714285,0.0,0.175,0.5
0.3968253968253968,0.5617977528089888,0.40425531914893614,0.7247706422018348,0.3333333333333333,0.5066509089994718,0.07142857142857142,1.0,0.15,1.0
0.14285714285714285,0.6853932584269663,0.8936170212765957,0.8899082568807339,1.0,0.5009429455103221,0.5714285714285714,0.0,0.1,0.0
0.40476190476190477,0.651685393258427,0.1595744680851064,0.4036697247706422,0.3333333333333333,0.5260881591189117,0.14285714285714285,0.0,0.325,0.5
0.30952380952380953,0.8539325842696629,0.22340425531914893,0.7706422018348624,1.0,0.5156277502577382,0.07142857142857142,1.0,0.225,0.0
0.3492063492063492,0.39325842696629215,0.13829787234042554,0.3853211009174312,1.0,0.519148080162941,0.07142857142857142,1.0,0.425,0.5
0.40476190476190477,0.7078651685393258,0.22340425531914893,0.6605504587155964,1.0,0.5126606150519248,0.07142857142857142,1.0,0.2,1.0
0.42857142857142855,0.4606741573033708,0.031914893617021274,0.10091743119266056,0.6666666666666666,0.5547788478463124,0.5,0.3333333333333333,0.35,1.0
0.4444444444444444,0.10112359550561797,0.02127659574468085,0.1559633027522936,0.6666666666666666,0.5658678870477003,0.42857142857142855,1.0,0.275,0.0
0.2857142857142857,0.7078651685393258,0.32978723404255317,0.5871559633027523,1.0,0.5245291558751791,0.21428571428571427,0.3333333333333333,0.175,0.5
0.21428571428571427,0.2247191011235955,0.02127659574468085,0.6513761467889908,0.0,0.17224471321883877,0.2857142857142857,0.3333333333333333,0.325,1.0
0.30158730158730157,0.48314606741573035,0.13829787234042554,0.6605504587155964,1.0,0.5012446880736252,0.14285714285714285,1.0,0.2,0.0
0.3253968253968254,0.5168539325842697,0.031914893617021274,0.25688073394495414,0.0,0.7528979858683901,0.6428571428571429,0.3333333333333333,0.925,1.0
0.5317460317460317,0.24719101123595505,0.0,0.10091743119266056,0.3333333333333333,0.5459025874424803,0.7142857142857143,0.6666666666666666,0.35,1.0
0.23809523809523808,0.6741573033707865,0.5638297872340425,0.7064220183486238,1.0,0.5490205939299454,0.42857142857142855,1.0,0.125,0.5
0.21428571428571427,0.5955056179775281,0.2978723404255319,0.8532110091743119,1.0,0.47524453720234344,0.07142857142857142,0.0,0.175,0.0
0.42857142857142855,0.7752808988764045,0.40425531914893614,0.7889908256880734,1.0,0.528024340566773,0.0,1.0,0.125,1.0
0.4444444444444444,0.7415730337078652,0.18085106382978725,0.8348623853211009,1.0,0.5129875028288364,0.0,1.0,0.25,0.5
0.19047619047619047,0.6067415730337079,0.2553191489361702,0.8256880733944955,1.0,0.45565641580125227,0.07142857142857142,0.0,0.175,0.0
0.1349206349206349,0.6179775280898876,0.0851063829787234,0.8807339449541285,0.3333333333333333,0.4521360858960495,0.0,0.0,0.225,1.0
0.5158730158730159,0.15730337078651685,0.20212765957446807,0.027522935779816515,0.3333333333333333,0.5404712213030247,0.5714285714285714,0.3333333333333333,0.4,0.0
0.1349206349206349,0.6966292134831461,0.09574468085106383,0.8256880733944955,1.0,0.5004651864517587,0.0,0.0,0.125,0.0
0.42857142857142855,0.5842696629213483,0.13829787234042554,0.8623853211009175,1.0,0.5005657673061931,0.0,0.6666666666666666,0.25,1.0
0.12698412698412698,0.8202247191011236,0.26595744680851063,0.6880733944954128,1.0,0.48117880761397064,0.07142857142857142,0.0,0.125,1.0
0.3253968253968254,0.5842696629213483,0.05319148936170213,0.3669724770642202,0.3333333333333333,0.5156780406849554,0.21428571428571427,1.0,0.45,1.0
0.12698412698412698,0.8764044943820225,0.30851063829787234,0.8623853211009175,1.0,0.4747416329301716,0.0,0.0,0.2,0.0
0.31746031746031744,0.5842696629213483,0.11702127659574468,0.8990825688073395,1.0,0.4837687646156553,0.07142857142857142,0.0,0.1,0.5
0.11904761904761904,0.651685393258427,0.35106382978723405,0.4954128440366973,1.0,0.499107344916895,0.07142857142857142,0.0,0.1,0.0
0.3333333333333333,0.6404494382022472,0.2872340425531915,0.28440366972477066,0.3333333333333333,0.5236490733988785,0.14285714285714285,0.6666666666666666,0.325,0.5
0.11904761904761904,0.7191011235955056,0.32978723404255317,0.5963302752293578,1.0,0.4843471045286529,0.07142857142857142,0.0,0.225,1.0
0.1111111111111111,0.9325842696629213,0.7872340425531915,0.7339449541284404,0.3333333333333333,0.4955618697980837,0.7857142857142857,0.0,0.05,0.0
0.18253968253968253,0.797752808988764,0.40425531914893614,0.4954128440366973,1.0,0.46581508209912237,0.0,0.0,0.15,0.0
0.3968253968253968,0.4943820224719101,0.031914893617021274,0.1743119266055046,0.3333333333333333,0.5348135482410921,0.7142857142857143,0.6666666666666666,0.3,0.5
0.1746031746031746,0.7528089887640449,0.23404255319148937,0.6146788990825688,0.3333333333333333,0.46470869270034426,0.0,0.0,0.15,1.0
0.29365079365079366,0.5393258426966292,0.0,0.1651376146788991,1.0,0.5172118987150793,0.14285714285714285,0.3333333333333333,0.4,0.0
0.5,0.0,0.02127659574468085,0.11009174311926606,0.6666666666666666,0.5426085644597549,0.42857142857142855,0.6666666666666666,0.275,0.5
0.3253968253968254,0.39325842696629215,0.09574468085106383,0.22935779816513763,0.3333333333333333,0.5507053232417208,0.2857142857142857,1.0,0.45,0.5
0.047619047619047616,0.39325842696629215,0.24468085106382978,0.3944954128440367,0.0,0.6315974754205538,0.42857142857142855,0.0,0.525,0.0
0.31746031746031744,0.38202247191011235,0.1702127659574468,0.1651376146788991,1.0,0.5189720636676808,0.2857142857142857,1.0,0.35,0.5
0.4603174603174603,0.34831460674157305,0.18085106382978725,0.09174311926605505,0.6666666666666666,0.5277477432170785,0.5,0.0,0.425,1.0
0.373015873015873,0.6067415730337079,0.30851063829787234,0.1834862385321101,0.3333333333333333,0.5072292489124696,0.14285714285714285,0.0,0.275,0.0
0.35714285714285715,0.033707865168539325,0.26595744680851063,0.1743119266055046,1.0,0.8627071336971004,0.6428571428571429,0.0,0.75,0.0
0.35714285714285715,0.4943820224719101,0.1595744680851064,0.05504587155963303,0.6666666666666666,0.5638059795317961,0.7142857142857143,0.6666666666666666,0.275,0.0
0.36507936507936506,0.449438202247191,0.05319148936170213,0.11926605504587157,1.0,0.5320727199577561,0.2857142857142857,1.0,0.275,0.0
0.3253968253968254,0.7752808988764045,0.05319148936170213,0.6513761467889908,0.3333333333333333,0.5378058286605144,0.8571428571428571,0.0,0.475,0.0
0.12698412698412698,0.5280898876404494,0.40425531914893614,0.8165137614678899,1.0,0.4920163946792726,0.0,0.0,0.15,0.0
0.1746031746031746,0.651685393258427,0.06382978723404255,0.8899082568807339,1.0,0.4864341572581657,0.07142857142857142,0.0,0.075,1.0
0.30952380952380953,0.3707865168539326,0.18085106382978725,0.22018348623853212,1.0,0.5136161331690512,0.14285714285714285,0.6666666666666666,0.375,1.0
0.3492063492063492,0.5730337078651685,0.07446808510638298,0.2018348623853211,1.0,0.549774950338203,0.2857142857142857,0.6666666666666666,0.35,0.5
